"zip","",".1"
"93219",28,2889.5
"93221",17,31862.5
"93223",5,0
"93224",6,0
"93225",5,10001
"93226",5,0
"93230",92,246439.95
"93234",9,0
"93235",3,0
"93238",10,0
"93239",8,0
"93240",12,0
"93241",21,0
"93242",5,0
"93243",21,0
"93244",5,0
"93245",49,79547.78
"93246",4,0
"93247",11,0
"93249",18,0
"93250",8,0
"93251",27,14231128.53
"93252",5,13783151.9
"93254",19,0
"93256",4,0
"93257",95,69600.5
"93263",18,3068131
"93265",18,17816
"93266",9,0
"93267",6,4224
"93268",25,1525.5
"93270",5,0
"93271",17,0
"93272",3,0
"93274",79,43105.5
"93276",4,0
"93277",103,275384.06
"93280",28,0
"93283",4,2791475.82
"93285",3,1664
"93286",4,0
"93291",62,47308525.97
"93292",33,46414.16
"93301",49,119425.61
"93304",57,14930.3
"93305",17,17726.4
"93306",60,26209585.44
"93307",37,18094
"93308",299,186035010.36
"93309",75,9403405.82
"93311",76,196637.84
"93312",65,178721.49
"93313",78,1876520
"93314",21,156362.24
"93401",143,42818390.85
"93402",17,14512.44
"93405",97,113376.95
"93407",3,11006
"93410",1,0
"93420",45,108129.85
"93422",40,91993.84
"93426",4,0
"93427",30,803307.96
"93428",6,106592.1
"93429",1,0
"93430",5,0
"93432",2,0
"93433",14,55358
"93434",4,0
"93436",142,56167.59
"93437",13,5835026.71
"93438",1,0
"93441",15,10206
"93442",19,27341.18
"93444",20,26630.5
"93445",4,22108.8
"93446",81,177671.76
"93449",25,65763.49
"93450",4,0
"93451",10,30961.8
"93452",14,0
"93453",13,0
"93454",119,24240.54
"93455",206,182689.63
"93458",36,52329.61
"93460",38,388725.33
"93461",71,0
"93463",43,10020
"93465",22,38929.55
"93501",31,184248866.12
"93505",15,19036.48
"93510",6,21304.4
"93512",1,0
"93513",2,0
"93514",69,5511.5
"93516",24,2698699.54
"93517",7,4049.5
"93518",3,0
"93519",2,0
"93523",15,0
"93524",22,0
"93526",4,0
"93527",13,0
"93529",6,0
"93531",3,0
"93532",7,12877.2
"93534",101,55155.95
"93535",67,58995.25
"93536",195,184202.97
"93541",9,0
"93543",9,44933.5
"93544",1,0
"93545",8,0
"93546",186,18109202.26
"93550",327,61721.22
"93551",217,203860.66
"93552",53,154547.15
"93553",1,0
"93554",1,0
"93555",72,48359.67
"93560",16,22713.5
"93561",55,13216744
"93562",6,0
"93563",1,0
"93591",6,2569.44
"93599",1,0
"93602",11,0
"93603",2,0
"93604",38,0
"93608",2,0
"93609",4,10371
"93610",20,22433.05
"93611",125,1092682.74
"93612",84,168744.8
"93614",19,27124.36
"93615",2,7665.5
"93618",30,10751.2
"93619",106,1289729.59
"93620",8,5475.8
"93621",1,0
"93622",12,79419676.79
"93625",12,38372.09
"93626",21,38569.1
"93627",4,0
"93630",21,6061.3
"93631",22,48071.78
"93633",4,0
"93635",73,106836.38
"93636",29,141456.72
"93637",39,1395636.61
"93638",31,30666.6
"93640",8,0
"93641",2,0
"93643",5,0
"93644",14,0
"93645",3,0
"93646",1,0
"93647",10,0
"93648",2,0
"93650",8,0
"93651",6,54556.54
"93653",8,0
"93654",42,35560.6
"93656",2,0
"93657",43,93179.59
"93660",4,0
"93662",28,55560.87
"93664",30,48688.13
"93667",3,0
"93668",1,0
"93669",1,0
"93675",5,275
"93701",5,10868.7
"93702",15,26610.02
"93703",29,71021.97
"93704",84,677953.4
"93705",27,295733.48
"93706",39,4104230.49
"93710",109,1588311.56
"93711",149,1559172.87
"93720",194,1160203.07
"93721",38,10955.5
"93722",113,809888.82
"93723",18,211431.53
"93725",62,37128569.61
"93726",53,88763.87
"93727",112,43472614.3
"93728",15,57984.62
"93730",32,473191.68
"93737",12,4586036.5
"93740",1,0
"93901",57,80203.24
"93905",32,135984.61
"93906",98,53976.23
"93907",35,126555.88
"93908",22,200053.19
"93923",31,125036.91
"93924",9,296970.35
"93925",3,48308.85
"93926",7,9831.5
"93927",5,0
"93930",29,0
"93932",3,7472
"93933",27,23420.06
"93940",108,154692.21
"93950",30,299426.38
"93953",9,19564.84
"93955",48,22977.63
"93960",10,6638.5
"94002",82,727967.6
"94005",50,2092.6
"94010",166,1881434.03
"94014",77,163285.87
"94015",94,334653.94
"94019",36,265760.69
"94020",4,12158.5
"94022",61,1047662.26
"94024",52,1120701.11
"94025",181,5724855.74
"94027",15,555372.05
"94028",12,728619.38
"94030",56,484026.73
"94035",3,0
"94038",8,79659.44
"94040",111,525535.68
"94041",65,172655.13
"94043",304,476868.73
"94044",86,970656.31
"94060",2,0
"94061",84,848081.82
"94062",69,931264.73
"94063",158,15995706.03
"94065",99,921269.71
"94066",119,361808.65
"94070",116,21202916.45
"94074",1,0
"94080",318,334054.36
"94085",223,221732.6
"94086",161,1738226.3
"94087",122,517180.28
"94089",230,88569.96
"94102",137,5230658.69
"94103",216,10591482.63
"94104",102,1367467.31
"94105",244,229108684.61
"94107",186,1157383.66
"94108",105,163482.71
"94109",244,2232128.51
"94110",146,970007.91
"94111",224,13394112.86
"94112",59,368539.89
"94114",151,1757105.2
"94115",153,2773857.54
"94116",51,407282.45
"94117",112,1807347.39
"94118",119,1224502.17
"94121",69,960664.66
"94122",85,491031.42
"94123",206,3723845.35
"94124",52,56876.37
"94127",40,432702.68
"94128",20,0
"94129",13,102007.79
"94131",110,1069400.8
"94132",167,132500.6
"94133",124,3372880.53
"94134",32,189122.01
"94143",1,0
"94158",51,337697.46
"94161",1,0
"94301",89,609311.66
"94303",192,394138.99
"94304",127,16219718.7
"94305",34,54919.6
"94306",85,487768.68
"94401",58,626562.87
"94402",123,515833.3
"94403",190,990557.28
"94404",211,1359258.17
"94501",243,766425.33
"94502",58,556911.52
"94503",24,79141520.7
"94505",41,329715.62
"94506",96,1315914.3
"94507",47,494581.45
"94508",7,44327.2
"94509",238,487861.37
"94510",87,313187.09
"94512",2,2358348.02
"94513",180,998610.22
"94514",11,12476.14
"94515",5,0
"94517",36,534069.02
"94518",63,318107.78
"94519",29,208143.88
"94520",202,82358.21
"94521",85,588507.61
"94523",137,773848.14
"94525",10,0
"94526",120,1506151.29
"94528",4,0
"94530",62,369373.37
"94531",114,473762.46
"94533",248,132910.07
"94534",110,5420730.62
"94535",7,5237
"94536",93,438846.47
"94538",375,18142728.4
"94539",101,772213.09
"94541",72,360747.69
"94542",22,110981.68
"94544",116,163354.22
"94545",247,119855.72
"94546",94,497814.61
"94547",32,125238.1
"94548",1,0
"94549",101,1073751.79
"94550",198,1402557.15
"94551",162,4580390.11
"94552",27,121306.37
"94553",197,919255855.13
"94555",52,137114.66
"94556",51,549685.59
"94558",188,471281.56
"94559",62,127339.94
"94560",110,143767.59
"94561",101,454085.78
"94563",53,534100.84
"94564",61,149307.04
"94565",183,6105588.9
"94566",160,1745692.49
"94567",1,0
"94568",219,2278050.37
"94569",1,0
"94571",33,1223285.09
"94572",11,22957978.64
"94574",23,206758.52
"94577",206,434956.59
"94578",124,242509.51
"94579",19,54754.7
"94580",38,131497.13
"94582",92,1025597.62
"94583",266,800021.44
"94585",115,176025.73
"94586",9,40361.43
"94587",188,8795203.49
"94588",273,789267.63
"94589",90,18794.6
"94590",71,108103.04
"94591",133,155535.33
"94592",3,0
"94595",65,889150.66
"94596",200,7501510.57
"94597",88,533963.49
"94598",160,7757084.86
"94599",13,103940.92
"94601",51,414172.72
"94602",57,414443.57
"94603",20,73970.45
"94605",66,290319.19
"94606",50,81242.65
"94607",130,258213.73
"94608",135,184679.94
"94609",33,103058.33
"94610",78,486300.04
"94611",109,1469355.71
"94612",117,390232.43
"94613",3,1917.86
"94618",54,442741.66
"94619",60,724602.81
"94621",92,16873.05
"94702",31,110818.58
"94703",52,224178.83
"94704",75,101695.55
"94705",39,316529.38
"94706",35,185492.7
"94707",35,860223.19
"94708",30,139848.1
"94709",24,696393.41
"94710",41,39821.59
"94720",7,27266677.54
"94801",45,2106120.16
"94803",46,136031.52
"94804",68,76695833.16
"94805",20,88314.32
"94806",96,105158.7
"94901",176,1084922.29
"94903",137,708556.96
"94904",44,504488.36
"94920",86,1858940.53
"94923",9,703.8
"94924",6,17877.32
"94925",64,155016.08
"94926",1,0
"94928",74,144848.5
"94929",1,0
"94930",20,289908.56
"94931",7,15097.45
"94933",2,34249.59
"94939",147,412712.62
"94941",91,1019084.58
"94945",85,279530.98
"94946",10,0
"94947",44,430624.55
"94949",29,210815.87
"94951",6,61919.16
"94952",78,416463.85
"94954",114,453201.44
"94956",3,121570.56
"94960",32,564857.82
"94963",1,21543.76
"94965",64,761816.87
"94970",1,6806.5
"94971",1,0
"95002",7,13057.08
"95003",92,291869.23
"95004",25,61355.3
"95005",2,0
"95006",2,7750.44
"95008",162,4141574.06
"95010",47,45634.47
"95012",25,0
"95013",9,0
"95014",228,630192.77
"95017",2,0
"95018",11,5837.85
"95019",9,0
"95020",152,1810691.19
"95023",113,802699.14
"95030",56,539366.04
"95032",97,1042045.69
"95033",5,0
"95035",305,454937.63
"95037",142,801927.43
"95039",4,0
"95043",9,1799.55
"95045",9,97636.4
"95046",11,19633.25
"95050",285,323065.99
"95051",174,457701.92
"95053",1,6400
"95054",242,62207426.51
"95060",158,314366.08
"95062",41,145544.08
"95064",6,0
"95065",12,17367.8
"95066",81,70913.39
"95070",54,605662.82
"95073",25,74460.14
"95076",78,82778.94
"95110",152,130954.66
"95111",32,65061.15
"95112",160,654522.71
"95113",68,200553.63
"95116",33,34377.5
"95117",35,225505.85
"95118",58,278574.29
"95119",72,130234.85
"95120",71,588454.66
"95121",35,102573.54
"95122",91,50133.26
"95123",139,562554.79
"95124",116,683956.49
"95125",141,1996721.56
"95126",109,818240.95
"95127",44,92819.73
"95128",94,435722.13
"95129",90,408899.74
"95130",16,66950.15
"95131",245,71902561.57
"95132",33,153225.72
"95133",32,32465.04
"95134",190,150026.43
"95135",37,276819.9
"95136",78,596854.56
"95138",70,290282.71
"95139",13,108091.53
"95141",1,0
"95148",79,648377.58
"95192",1,0
"95202",21,10460.89
"95203",25,19673507.02
"95204",21,78379.81
"95205",51,956723.29
"95206",72,139102252.18
"95207",93,144666.32
"95209",48,458611.97
"95210",53,77622.93
"95211",3,0
"95212",31,156002.89
"95213",1,0
"95215",133,50924.16
"95219",54,251320.32
"95220",18,233177.18
"95222",79,70489
"95223",21,32606.9
"95228",9,140798.25
"95230",4,0
"95231",15,7241742.87
"95236",18,70054.2
"95237",7,35933.22
"95240",68,162983.89
"95242",60,958211.72
"95245",1,2993
"95246",8,0
"95247",11,46069.97
"95249",6,0
"95252",14,232696.66
"95255",3,39381.4
"95257",3,0
"95258",3,18525.66
"95301",41,139213.65
"95304",84,246800.4
"95307",35,21568.5
"95315",1,0
"95316",7,101357.19
"95317",8,0
"95320",15,31750.69
"95321",1,4188.58
"95322",18,0
"95323",2,23986.6
"95324",1,0
"95326",4,0
"95327",4,0
"95329",51,0
"95330",53,47278612.73
"95333",4,0
"95334",7,0
"95335",11,0
"95336",98,134270.5
"95337",85,226374.21
"95338",10,0
"95340",41,192402.15
"95341",17,6802.4
"95346",4,4242.19
"95348",42,37489.51
"95350",91,68770.99
"95351",34,240194
"95354",42,13387.59
"95355",59,184762.85
"95356",93,159003.8
"95357",16,32033779.99
"95358",18,0
"95360",12,17406.13
"95361",42,106793.29
"95363",42,95155.74
"95364",13,0
"95365",1,0
"95366",32,285515.26
"95367",21,17767.27
"95368",8,38013.6
"95369",3,0
"95370",41,41307
"95372",1,491.5
"95374",1,0
"95376",108,259549.71
"95377",46,220713.1
"95379",1,4451
"95380",61,27725999.99
"95382",28,52714.31
"95383",5,46473.19
"95385",2,45733.86
"95386",6,0
"95388",3,5867.5
"95391",26,429009.3
"95401",102,114529.37
"95403",141,465005.02
"95404",82,389873.73
"95405",92,281625.54
"95407",64,80796.22
"95409",35,264232.49
"95415",1,0
"95421",3,2060.28
"95422",35,81243.16
"95423",4,4699
"95425",16,11678124.61
"95428",1,0
"95432",1,0
"95436",13,46920
"95437",15,8323
"95441",3,0
"95442",5,8504.5
"95446",4,13588.17
"95448",54,221688.7
"95449",5,0
"95450",1,0
"95451",16,137247.6
"95452",4,25238
"95453",23,184183.18
"95454",3,0
"95457",4,32250.38
"95458",9,25222.2
"95460",3,107343.5
"95461",14,13023.5
"95462",2,854.2
"95464",32,0
"95465",2,19216
"95467",10,147744.77
"95469",1,0
"95470",10,28530
"95472",38,301824.9
"95476",58,469116.86
"95482",59,102203.05
"95485",1,74.5
"95490",17,3701.6
"95492",79,263343.79
"95497",2,0
"95501",91,42920.18
"95503",29,36129.2
"95511",1,0
"95519",15,58361.28
"95521",25,32185.72
"95525",3,42221594.5
"95526",1,0
"95531",27,37361
"95536",1,0
"95540",25,19678.95
"95542",6,7042.6
"95546",2,0
"95548",1,0
"95549",1,0
"95550",7,0
"95551",2,2968
"95552",3,0
"95554",1,0
"95555",1,0
"95556",1,0
"95560",1,0
"95562",1,0
"95564",3,0
"95569",2,0
"95573",8,74138.4
"95585",2,0
"95587",1,0
"95589",9,6193.05
"95595",2,380491.11
"95602",35,223856.52
"95603",187,459426.41
"95605",45,55626
"95606",1,0
"95608",274,2037581.54
"95610",193,446777.69
"95612",21,36769.85
"95614",10,80300.94
"95616",87,330236.46
"95618",56,435533.93
"95619",8,26687.98
"95620",38,58970.22
"95621",185,512849.29
"95623",11,64388.58
"95624",217,1134150.43
"95626",39,79386.66
"95627",9,26458
"95628",199,1629113.48
"95629",1,28240.56
"95630",275,1549357.99
"95631",18,99651.56
"95632",113,12929413.33
"95633",4,26680.2
"95634",6,62040.25
"95635",1,679.5
"95638",10,48083.87
"95640",4,73341.6
"95641",4,0
"95642",25,62245.2
"95645",6,0
"95648",163,1123005.66
"95650",36,369809.04
"95651",2,0
"95652",22,1043464.46
"95653",8,0
"95655",126,61367.22
"95658",97,114425.12
"95659",2,0
"95660",102,29490.81
"95661",199,945436.89
"95662",100,509078.23
"95663",6,61598.38
"95664",2,26445.4
"95665",2,0
"95666",30,73630.38
"95667",58,89270.99
"95668",7,6284.72
"95669",4,56811.2
"95670",319,807959.31
"95672",12,101512.92
"95673",52,171347.74
"95674",4,72703.85
"95677",89,366237.77
"95678",265,1007181.34
"95681",2,17858.88
"95682",69,446971.08
"95683",29,204581.17
"95684",4,42515.67
"95685",4,44796
"95687",180,369558.08
"95688",86,295304.35
"95689",1,18858
"95690",6,25036
"95691",133,20554550.77
"95692",8,18414.4
"95693",14,112533.91
"95694",14,18657
"95695",68,68180.54
"95698",1,0
"95701",3,0
"95703",2,0
"95709",4,6220.09
"95713",28,78203.38
"95714",2,0
"95715",4,0
"95720",4,0
"95721",1,0
"95722",5,54636
"95724",3,0
"95726",23,15817.45
"95728",4,0
"95742",65,157296.17
"95746",200,1464096.91
"95747",231,1875904.15
"95757",160,819600.94
"95758",299,1075155.71
"95762",139,1733633.94
"95765",146,865479.5
"95776",78,173337.63
"95811",64,125933.03
"95814",249,67672.12
"95815",156,59125.74
"95816",61,215573.92
"95817",30,218001.32
"95818",65,288907.37
"95819",92,569703.82
"95820",91,314388.7
"95821",123,503748.02
"95822",175,308345.72
"95823",265,3620026.37
"95824",45,110570.05
"95825",168,461542.1
"95826",157,27806542.04
"95827",134,145964.03
"95828",183,471616.29
"95829",90,470681.54
"95830",10,5766
"95831",103,666460.34
"95832",46,42015
"95833",205,421976.12
"95834",291,265841.13
"95835",135,507379.64
"95836",1,0
"95837",71,66533.22
"95838",80,199886.25
"95841",55,84889.82
"95842",133,166613.34
"95843",189,653663.8
"95864",107,1188791.45
"95901",75,39235.7
"95903",4,0
"95912",10,59158.15
"95914",3,9289.5
"95915",7,0
"95917",2,5527.5
"95918",17,2785.3
"95920",1,0
"95922",3,33304.55
"95923",2,0
"95926",61,145754.99
"95928",89,131705.42
"95929",1,0
"95932",20,231303.6
"95935",2,0
"95937",5,0
"95938",2,0
"95939",7,0
"95941",61,0
"95943",2,0
"95944",1,0
"95945",51,84369.75
"95946",11,66786.04
"95947",1,0
"95948",16,149818114.46
"95949",18,77285.42
"95951",1,0
"95953",7,52408.48
"95954",55,8138.05
"95955",5,0
"95959",69,69515.29
"95961",56,84327.4
"95963",10,0
"95965",72,31109.8
"95966",82,147928.02
"95968",1,9743
"95969",39,33566.67
"95971",11,16737.95
"95973",28,54682.66
"95975",6,81025.44
"95977",5,3387
"95979",2,2644.5
"95982",5,9849.74
"95983",8,0
"95987",20,27241.96
"95988",12,17555.19
"95991",96,139303.47
"95993",90,476671.06
"96001",79,199624.41
"96002",46,70640.02
"96003",126,544573.5
"96007",57,77093.75
"96008",9,0
"96013",11,14691489.5
"96016",2,0
"96019",13,68669
"96020",1,0
"96021",20,0
"96022",7,39008.9
"96027",1,0
"96028",4,0
"96033",1,0
"96034",8,0
"96035",2,3174
"96038",1,0
"96039",1,0
"96041",3,0
"96044",3,0
"96048",8,0
"96051",6,0
"96052",1,0
"96055",2,5169
"96056",1,0
"96057",16,0
"96059",1,0
"96064",12,0
"96065",7,1269.25
"96067",11,0
"96073",5,22015.36
"96075",1,0
"96080",66,96817.55
"96087",1,619.5
"96088",3,4525.47
"96093",13,37180.4
"96094",4,7210
"96096",2,0
"96097",20,565.74
"96101",11,0
"96103",2,22101.2
"96104",1,0
"96107",2,0
"96111",2,0
"96113",2,10603
"96120",9,12576
"96121",1,9852.75
"96122",9,19234
"96123",1,0
"96124",6,0
"96125",2,338574.93
"96130",37,48208.84
"96134",2,0
"96137",4,26396.26
"96141",1,0
"96142",3,102906.98
"96143",4,5667.5
"96145",6,2981
"96146",9,73812.9
"96148",2,6923
"96150",54,1744144.86
"96161",33,67466.2
"96162",1,0
"96701",182,9874490.41
"96704",12,1300216.92
"96705",2,0
"96706",328,9797705.2
"96707",390,1080770812.5
"96708",35,667380.15
"96710",2,0
"96712",45,346843.89
"96713",18,0
"96716",18,0
"96717",18,2048795.16
"96719",7,9363677.21
"96720",217,4025762.41
"96721",1,0
"96722",271,287778.02
"96725",5,1816448.82
"96726",3,0
"96727",11,2507178.82
"96728",2,0
"96729",8,0
"96730",2,0
"96731",48,1382114.67
"96732",200,33852.66
"96734",256,11861497.36
"96738",99,4647594.77
"96740",660,10482634.37
"96741",22,49744.54
"96742",2,0
"96743",79,8913581.91
"96744",305,8846387.77
"96745",1,0
"96746",86,699905.78
"96748",28,2181
"96749",28,839538.27
"96750",14,116148
"96752",20,384236.78
"96753",308,596239.74
"96754",14,138112.24
"96756",84,52036.96
"96757",16,0
"96760",2,26830
"96761",266,2107307.68
"96762",23,1852572.64
"96763",26,0
"96764",6,8677
"96766",225,73248
"96768",50,67005.66
"96770",14,17496
"96771",9,1069108.27
"96772",12,0
"96773",2,0
"96776",5,684736.68
"96777",6,16099
"96778",21,95887117.94
"96779",22,356975.54
"96781",6,2647
"96782",164,1605845.58
"96783",2,22987.14
"96785",18,3539269.91
"96786",81,1435496.69
"96789",282,5440943.31
"96790",32,188803.72
"96791",70,693690.29
"96792",144,6757401.59
"96793",153,1515160.22
"96795",90,1121767.38
"96796",17,4057.2
"96797",248,4415428.21
"96813",319,5337977.49
"96814",205,24266147.28
"96815",430,2915647.5
"96816",270,5266661.56
"96817",217,6039461.15
"96818",109,594334.64
